experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,lenient,What are internal and external audits and how do they differ?,1.0,1.0,0.2682926829268293,0.75,1.0,7
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,lenient,Which different optimizers are offered by virtualQ and what do they do?,0.9090909090909091,1.0,0.18032786885245902,1.0,0,11
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,lenient,How is the weather?,1.0,1.0,0.0,1.0,0.5642718252132831,22
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.2126022126022126,15
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,What are the legal criteria for 3rd party software?,1.0,0.0,0.32857142857142857,1.0,0.7470238095238095,12
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,Which programming languages do we use?,1.0,1.0,0.12,0.0,0.8666666666666667,9
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,What are the central frameworks?,1.0,1.0,0.30158730158730157,0.0,0.9583333333333334,10
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,What are internal and external audits and how do they differ?,0.0,1.0,0.2553191489361702,1.0,1.0,8
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.14666666666666667,1.0,0.7380952380952381,14
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,How is the weather?,1.0,1.0,0.0,0.5,0.9499002693642786,22
engineer_public_q_diverse_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,lenient,What are the best new graphic cards that you are offering?,1.0,0.8333333333333334,0.0,0.5,0.9686586141131596,13
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.3898305084745763,1.0,1.0,10
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,Which programming languages do we use?,1.0,0.896551724137931,0.11627906976744186,0.0,0.8766666666666666,10
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,What are the central frameworks?,0.45454545454545453,1.0,0.23636363636363636,0.0,1.0,9
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,0.9310344827586207,0.35714285714285715,0.75,1.0,7
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,0.0,0.0,0.22535211267605634,1.0,0.6840659340659341,13
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,How is the weather?,1.0,0.3333333333333333,0.0,0.5,0,16
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,two_stage,What are the best new graphic cards that you are offering?,0.9230769230769231,0.40625,0.0,0.5,0.3212301587301587,18
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.3076923076923077,1.0,0.7113945578231293,10
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,Which programming languages do we use?,1.0,0.8333333333333334,0.12195121951219512,0.0,0.9305555555555555,8
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,What are the central frameworks?,1.0,0.42857142857142855,0.2716049382716049,0.0,0.5,12
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,1.0,0.3235294117647059,0.75,1.0,7
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8888888888888888,0.1016949152542373,1.0,0.8333333333333333,12
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.422216162105868,18
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,two_stage,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.33535353535353535,11
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,What are the legal criteria for 3rd party software?,1.0,0.0,0.4473684210526316,1.0,0.7402777777777777,10
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,Which programming languages do we use?,1.0,0.7777777777777778,0.125,0.0,0,10
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,What are the central frameworks?,0.3333333333333333,1.0,0.23809523809523808,0.0,0.8520408163265306,11
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,1.0,0.2777777777777778,1.0,0.9240362811791382,9
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.13043478260869565,1.0,0.6602564102564104,14
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.5887252202297452,19
engineer_public_q_diverse_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,two_stage,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,16
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,What are the legal criteria for 3rd party software?,0.0,0.0,0.32075471698113206,1.0,0.7861111111111111,10
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,Which programming languages do we use?,1.0,1.0,0.10714285714285714,0.0,0,11
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,What are the central frameworks?,0.8,0.8181818181818182,0.23076923076923078,0.0,0.5,11
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,What are internal and external audits and how do they differ?,0.0,0.896551724137931,0.3783783783783784,0.75,0.8666666666666667,6
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.2857142857142857,1.0,0.69375,11
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,How is the weather?,1.0,0.5,0.0,0.5,0,16
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,full_cot,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.7522387451484092,17
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.4897959183673469,1.0,0.7579365079365079,9
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,Which programming languages do we use?,1.0,1.0,0.125,0.0,0.8333333333333333,7
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,What are the central frameworks?,0.8571428571428571,0.75,0.19117647058823528,0.0,0.9107142857142857,11
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,What are internal and external audits and how do they differ?,0.0,1.0,0.19047619047619047,1.0,1.0,8
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.08928571428571429,1.0,0.5909090909090909,11
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,How is the weather?,1.0,1.0,0.0,0.0,0.8407988814698375,20
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,full_cot,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,10
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.4444444444444444,1.0,0.7861904761904762,8
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,Which programming languages do we use?,1.0,1.0,0.13953488372093023,0.0,0,8
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,What are the central frameworks?,1.0,1.0,0.1724137931034483,0.0,0,15
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,What are internal and external audits and how do they differ?,0.0,0.0,0.24489795918367346,0.5,0.9240362811791382,9
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.15,1.0,0.7435897435897436,13
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,How is the weather?,1.0,1.0,0.0,0.5,0.9577629757583317,22
engineer_public_q_diverse_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,full_cot,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,18
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.40350877192982454,1.0,0.8338789682539682,10
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,Which programming languages do we use?,1.0,1.0,0.07894736842105263,0.0,0.5021825396825397,10
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,What are the central frameworks?,1.0,1.0,0.4166666666666667,0.0,0.6984126984126983,10
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,What are internal and external audits and how do they differ?,1.0,0.8888888888888888,0.3142857142857143,0.25,0.9666666666666666,7
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.12244897959183673,1.0,0.5833333333333333,8
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,How is the weather?,1.0,1.0,0.0,0.5,0.683629950296617,13
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,qa_terse,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,14
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.6296296296296297,1.0,1.0,10
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,Which programming languages do we use?,1.0,1.0,0.10638297872340426,0.0,0,9
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,What are the central frameworks?,1.0,1.0,0.25,0.0,1.0,7
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,What are internal and external audits and how do they differ?,1.0,1.0,0.48484848484848486,1.0,0.8766666666666666,6
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.14814814814814814,1.0,0.8333333333333333,8
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,How is the weather?,1.0,1.0,0.0,0.5,0.423530636030636,15
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,qa_terse,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0,12
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,0.75,0.5609756097560976,1.0,0.835,8
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,qa_terse,default,Which programming languages do we use?,1.0,0.9,0.05970149253731343,0.0,1.0,11
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,qa_terse,default,What are the central frameworks?,1.0,1.0,0.21428571428571427,0.0,0,9
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,qa_terse,default,What are internal and external audits and how do they differ?,1.0,1.0,0.36666666666666664,1.0,0.8099999999999999,6
engineer_public_q_hyde_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,qa_terse,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.16363636363636364,1.0,1.0,9
