experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,top_k,temperature,context_limit,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks,gate_confident,gate_num_chunks,gate_num_unique_chunks,gate_total_chars,gate_top1_relevance,gate_avg_top3_relevance,domain_in_domain,domain_score,domain_rationale,rejected_domain,abstained,expected_answer
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,1.0,0.7857142857142857,0.6896551724137931,0.6666666666666666,0.6771825396825396,10,False,10,10,14042,-2.34470534324646,-4.092466592788696,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie nutzen wir Mobile Device Management?,1.0,0.7272727272727273,0.358974358974359,1.0,0.0,10,True,10,10,14380,2.5148065090179443,-0.21882259845733643,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Was bringt Call-Preparation?,0.875,1.0,0.723404255319149,1.0,0.6555555555555556,10,True,10,10,14160,-0.9334569573402405,-1.815352459748586,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,0.5,1.0,0.0,1.0,0.25,10,True,10,10,13870,1.6802375316619873,-0.4997477779785792,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Probleme hat der Appointment-Bot?,0.9166666666666666,0.0,0.13333333333333333,1.0,1.0,10,True,10,10,18202,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Lizenz hat Ruby on Rails?,1.0,0.6666666666666666,0.038461538461538464,0.0,0.0,10,False,10,10,3413,-1.934673547744751,-2.7980634371439614,,,,False,True,"""Ruby on Rails wird unter der MIT Lizenz zur Verfügung gestellt"""
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,1.0,0.9,0.5,1.0,1.0,10,False,10,10,4464,-0.05433570221066475,-2.099338090668122,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Programmiersprachen werden bei uns verwendet?,0.8571428571428571,1.0,0.1282051282051282,1.0,0.9166666666666666,10,True,10,10,4675,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Frameworks werden in unserem System genutzt?,1.0,0.7777777777777778,0.3333333333333333,1.0,0.6111111111111112,10,True,10,10,4610,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Was sind interne und externe Audits und wie unterscheiden sie sich?,0.0,0.8947368421052632,0.13157894736842105,1.0,0.7551587301587301,10,True,10,10,14313,0.7415317296981812,-0.5873872836430868,,,,False,False,Interne Audits konzentrieren sich auf Codequalität Designverifizierung und Schwachstellenerkennung mithilfe automatisierter Tools wie Debricked und Snyk. Externe Audits werden von Partnerunternehmen durchgeführt und umfassen Penetration Testing das reale Angriffe simuliert um die Sicherheit kundenseitiger Systeme zu überprüfen.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,1.0,1.0,0.8181818181818182,1.0,0.7329365079365079,10,False,10,10,4663,-2.34470534324646,-3.962207873662313,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie nutzen wir Mobile Device Management?,1.0,0.875,0.48484848484848486,1.0,0.9761904761904762,10,True,10,10,4569,2.5148065090179443,-0.21882208188374838,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Was bringt Call-Preparation?,0.875,0.7777777777777778,0.6388888888888888,1.0,0.75,10,True,10,10,4559,-0.9334569573402405,-1.7021269996960957,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,1.0,0.6666666666666666,0.0,1.0,0.25,10,True,10,10,14230,1.6802375316619873,-0.4304917901754379,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Probleme hat der Appointment-Bot?,0.0,0.7142857142857143,0.225,1.0,0.5,10,True,10,10,18199,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Lizenz hat Ruby on Rails?,1.0,1.0,0.03333333333333333,0.0,0.0,10,False,10,10,7878,-1.9346718788146973,-2.653371969858805,,,,False,True,"""Ruby on Rails wird unter der MIT Lizenz zur Verfügung gestellt"""
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,0.9166666666666666,0.8235294117647058,0.575,0.6666666666666666,0.9626543209876544,10,False,10,10,14312,-0.05433570221066475,-2.0993380111952624,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Programmiersprachen werden bei uns verwendet?,0.9090909090909091,1.0,0.2564102564102564,1.0,0.9821428571428571,10,True,10,10,4496,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Frameworks werden in unserem System genutzt?,1.0,0.375,0.3125,1.0,0.6071428571428572,10,True,10,10,4643,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Was sind interne und externe Audits und wie unterscheiden sie sich?,0.0,0.8125,0.2,1.0,0.7551587301587301,10,True,10,10,14313,0.7415317296981812,-0.5873872836430868,,,,False,False,Interne Audits konzentrieren sich auf Codequalität Designverifizierung und Schwachstellenerkennung mithilfe automatisierter Tools wie Debricked und Snyk. Externe Audits werden von Partnerunternehmen durchgeführt und umfassen Penetration Testing das reale Angriffe simuliert um die Sicherheit kundenseitiger Systeme zu überprüfen.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,1.0,0.9285714285714286,0.8387096774193549,1.0,0.0,10,False,10,10,14395,-2.34470534324646,-4.092466592788696,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie nutzen wir Mobile Device Management?,1.0,0.8181818181818182,0.42105263157894735,1.0,1.0,10,True,10,10,14329,2.5148065090179443,-0.21882259845733643,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Was bringt Call-Preparation?,1.0,1.0,0.7297297297297297,1.0,0.8333333333333333,10,True,10,10,14158,-0.9334569573402405,-1.815352459748586,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,1.0,1.0,0.027777777777777776,1.0,0.2,10,True,10,10,13866,1.6802375316619873,-0.3768363247315089,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Probleme hat der Appointment-Bot?,1.0,0.5555555555555556,0.23636363636363636,1.0,1.0,10,True,10,10,18202,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.0_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,hyde,uncertainty_aware,none,15,0.0,10,Welche Lizenz hat Ruby on Rails?,1.0,0.3333333333333333,0.03333333333333333,0.0,0.25,10,False,10,10,4390,-1.9346733093261719,-2.798063357671102,,,,False,True,"""Ruby on Rails wird unter der MIT Lizenz zur Verfügung gestellt"""
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.7_cl3_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.7,3,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,0.8333333333333334,1.0,0.4375,0.6666666666666666,0.7916666666666667,10,False,10,10,4770,-0.05433570221066475,-2.018000241369009,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.7_cl3_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.7,3,Welche Programmiersprachen werden bei uns verwendet?,1.0,1.0,0.25,1.0,0.8412698412698413,10,True,10,10,4491,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_hyde_a_uncertainty_aware_j_none_k15_t0.7_cl3_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,none,15,0.7,3,Welche Frameworks werden in unserem System genutzt?,1.0,1.0,0.34375,1.0,0.8125,10,True,10,10,4629,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
